num__Age,num__MonthlyIncome,num__NumCompaniesWorked,num__TrainingTimesLastYear,num__YearsAtCompany,num__EnvironmentSatisfaction,num__JobSatisfaction,num__WorkLifeBalance,num__JobInvolvement,cat__StockOptionLevel_1,cat__StockOptionLevel_2,cat__BusinessTravel_Non-Travel,cat__BusinessTravel_Travel_Frequently,cat__BusinessTravel_Travel_Rarely,cat__Department_Human Resources,cat__Department_Sales,cat__Education_College,cat__EducationField_Human Resources,cat__EducationField_Other,cat__EducationField_Technical Degree,cat__JobLevel_2,cat__JobLevel_5,cat__JobRole_Manager,cat__JobRole_Manufacturing Director,cat__JobRole_Research Director,cat__JobRole_Research Scientist,cat__JobRole_Sales Executive,cat__MaritalStatus_Divorced,cat__MaritalStatus_Married,cat__MaritalStatus_Single
0.25464469626489916,0.8627027184019004,-0.2810878810725965,-0.6205921291100696,0.061414446592669404,-0.6655905463575221,-1.5754449427369321,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.25464469626489916,0.8627027184019004,-0.2810878810725965,-0.6205921291100696,0.061414446592669404,-0.6655905463575221,-1.5754449427369321,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.25464469626489916,0.8627027184019004,-0.2810878810725965,-0.6205921291100696,0.061414446592669404,-0.6655905463575221,-1.5754449427369321,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.25464469626489916,-0.9582970839634052,-0.2810878810725965,0.15501439917478063,0.061414446592669404,1.1722246444412685,0.23953767886790187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.25464469626489916,-0.9582970839634052,-0.2810878810725965,0.15501439917478063,0.061414446592669404,1.1722246444412685,0.23953767886790187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.25464469626489916,-0.9582970839634052,-0.2810878810725965,0.15501439917478063,0.061414446592669404,1.1722246444412685,0.23953767886790187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.81179471430378,-0.529988445411491,0.11890412491269693,0.15501439917478063,0.061414446592669404,1.1722246444412685,0.23953767886790187,0.3374915573892567,-1.0261983037340112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.81179471430378,-0.529988445411491,0.11890412491269693,0.15501439917478063,0.061414446592669404,1.1722246444412685,0.23953767886790187,0.3374915573892567,-1.0261983037340112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.81179471430378,-0.529988445411491,0.11890412491269693,0.15501439917478063,0.061414446592669404,1.1722246444412685,0.23953767886790187,0.3374915573892567,-1.0261983037340112,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0800553191969986,-0.7575869557640901,2.118864154839164,2.4818339840293313,0.061414446592669404,1.1722246444412685,-1.5754449427369321,-2.5040959654645825,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0800553191969986,-0.7575869557640901,2.118864154839164,2.4818339840293313,0.061414446592669404,1.1722246444412685,-1.5754449427369321,-2.5040959654645825,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0800553191969986,-0.7575869557640901,2.118864154839164,2.4818339840293313,0.061414446592669404,1.1722246444412685,-1.5754449427369321,-2.5040959654645825,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.07903030760057532,2.1368309372874266,0.11890412491269693,1.706227455744481,0.061414446592669404,1.1722246444412685,0.23953767886790187,0.3374915573892567,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.07903030760057532,2.1368309372874266,0.11890412491269693,1.706227455744481,0.061414446592669404,1.1722246444412685,0.23953767886790187,0.3374915573892567,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.07903030760057532,2.1368309372874266,0.11890412491269693,1.706227455744481,0.061414446592669404,1.1722246444412685,0.23953767886790187,0.3374915573892567,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0800553191969986,-0.5568768275647749,-0.68107988705789,-0.6205921291100696,0.061414446592669404,1.1722246444412685,1.1470289896703187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0800553191969986,-0.5568768275647749,-0.68107988705789,-0.6205921291100696,0.061414446592669404,1.1722246444412685,1.1470289896703187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0800553191969986,-0.5568768275647749,-0.68107988705789,-0.6205921291100696,0.061414446592669404,1.1722246444412685,1.1470289896703187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.25464469626489916,1.4540354062296297,1.7188721488538705,-1.3961986573949197,0.061414446592669404,-1.5844981417569175,1.1470289896703187,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.25464469626489916,1.4540354062296297,1.7188721488538705,-1.3961986573949197,0.061414446592669404,-1.5844981417569175,1.1470289896703187,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.25464469626489916,1.4540354062296297,1.7188721488538705,-1.3961986573949197,0.061414446592669404,-1.5844981417569175,1.1470289896703187,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.14341969497640766,0.2779333364541066,0.11890412491269693,0.15501439917478063,0.061414446592669404,1.1722246444412685,1.1470289896703187,-2.5040959654645825,1.7885724688899023,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.14341969497640766,0.2779333364541066,0.11890412491269693,0.15501439917478063,0.061414446592669404,1.1722246444412685,1.1470289896703187,-2.5040959654645825,1.7885724688899023,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.14341969497640766,0.2779333364541066,0.11890412491269693,0.15501439917478063,0.061414446592669404,1.1722246444412685,1.1470289896703187,-2.5040959654645825,1.7885724688899023,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.07903030760057532,0.5652367583596664,1.3188801428685772,-0.6205921291100696,0.061414446592669404,0.25331704904187313,0.23953767886790187,-1.083302204037663,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.07903030760057532,0.5652367583596664,1.3188801428685772,-0.6205921291100696,0.061414446592669404,0.25331704904187313,0.23953767886790187,-1.083302204037663,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.07903030760057532,0.5652367583596664,1.3188801428685772,-0.6205921291100696,0.061414446592669404,0.25331704904187313,0.23953767886790187,-1.083302204037663,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0800553191969986,-0.0038653772940879746,-0.68107988705789,0.9306209274596309,0.061414446592669404,1.1722246444412685,0.23953767886790187,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0800553191969986,-0.0038653772940879746,-0.68107988705789,0.9306209274596309,0.061414446592669404,1.1722246444412685,0.23953767886790187,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0800553191969986,-0.0038653772940879746,-0.68107988705789,0.9306209274596309,0.061414446592669404,1.1722246444412685,0.23953767886790187,0.3374915573892567,0.3811870825779456,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6351553140430327,-0.014663074064304296,0.5188961308979904,0.15501439917478063,0.061414446592669404,-1.5844981417569175,1.1470289896703187,1.7582853188161762,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6351553140430327,-0.014663074064304296,0.5188961308979904,0.15501439917478063,0.061414446592669404,-1.5844981417569175,1.1470289896703187,1.7582853188161762,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6351553140430327,-0.014663074064304296,0.5188961308979904,0.15501439917478063,0.061414446592669404,-1.5844981417569175,1.1470289896703187,1.7582853188161762,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.1912803204854903,-0.9034617219342674,-0.68107988705789,-0.6205921291100696,0.061414446592669404,0.25331704904187313,-1.5754449427369321,0.3374915573892567,-1.0261983037340112,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1912803204854903,-0.9034617219342674,-0.68107988705789,-0.6205921291100696,0.061414446592669404,0.25331704904187313,-1.5754449427369321,0.3374915573892567,-1.0261983037340112,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1912803204854903,-0.9034617219342674,-0.68107988705789,-0.6205921291100696,0.061414446592669404,0.25331704904187313,-1.5754449427369321,0.3374915573892567,-1.0261983037340112,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.032194693687916165,-0.22595917948932173,0.5188961308979904,-0.6205921291100696,0.061414446592669404,0.25331704904187313,-1.5754449427369321,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.032194693687916165,-0.22595917948932173,0.5188961308979904,-0.6205921291100696,0.061414446592669404,0.25331704904187313,-1.5754449427369321,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.032194693687916165,-0.22595917948932173,0.5188961308979904,-0.6205921291100696,0.061414446592669404,0.25331704904187313,-1.5754449427369321,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5239303127545413,-0.8600592153088881,1.7188721488538705,-0.6205921291100696,0.061414446592669404,-1.5844981417569175,1.1470289896703187,-1.083302204037663,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5239303127545413,-0.8600592153088881,1.7188721488538705,-0.6205921291100696,0.061414446592669404,-1.5844981417569175,1.1470289896703187,-1.083302204037663,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5239303127545413,-0.8600592153088881,1.7188721488538705,-0.6205921291100696,0.061414446592669404,-1.5844981417569175,1.1470289896703187,-1.083302204037663,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1912803204854903,-0.030753759447371756,-1.0810718930431835,-0.6205921291100696,0.061414446592669404,0.25331704904187313,-1.5754449427369321,0.3374915573892567,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1912803204854903,-0.030753759447371756,-1.0810718930431835,-0.6205921291100696,0.061414446592669404,0.25331704904187313,-1.5754449427369321,0.3374915573892567,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1912803204854903,-0.030753759447371756,-1.0810718930431835,-0.6205921291100696,0.061414446592669404,0.25331704904187313,-1.5754449427369321,0.3374915573892567,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0332197052843395,-0.11734705315361638,0.5188961308979904,-0.6205921291100696,0.061414446592669404,-1.5844981417569175,1.1470289896703187,1.7582853188161762,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0332197052843395,-0.11734705315361638,0.5188961308979904,-0.6205921291100696,0.061414446592669404,-1.5844981417569175,1.1470289896703187,1.7582853188161762,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0332197052843395,-0.11734705315361638,0.5188961308979904,-0.6205921291100696,0.061414446592669404,-1.5844981417569175,1.1470289896703187,1.7582853188161762,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.699544701418865,-0.6212395690970447,-0.68107988705789,-0.6205921291100696,0.061414446592669404,-1.5844981417569175,1.1470289896703187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.699544701418865,-0.6212395690970447,-0.68107988705789,-0.6205921291100696,0.061414446592669404,-1.5844981417569175,1.1470289896703187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.699544701418865,-0.6212395690970447,-0.68107988705789,-0.6205921291100696,0.061414446592669404,-1.5844981417569175,1.1470289896703187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6351553140430327,-0.9301383845430371,0.5188961308979904,-0.6205921291100696,0.061414446592669404,-0.6655905463575221,0.23953767886790187,-1.083302204037663,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6351553140430327,-0.9301383845430371,0.5188961308979904,-0.6205921291100696,0.061414446592669404,-0.6655905463575221,0.23953767886790187,-1.083302204037663,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6351553140430327,-0.9301383845430371,0.5188961308979904,-0.6205921291100696,0.061414446592669404,-0.6655905463575221,0.23953767886790187,-1.083302204037663,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9688303179085072,-0.7783354711264665,-0.68107988705789,-0.6205921291100696,0.061414446592669404,-0.6655905463575221,1.1470289896703187,0.3374915573892567,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9688303179085072,-0.7783354711264665,-0.68107988705789,-0.6205921291100696,0.061414446592669404,-0.6655905463575221,1.1470289896703187,0.3374915573892567,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9688303179085072,-0.7783354711264665,-0.68107988705789,-0.6205921291100696,0.061414446592669404,-0.6655905463575221,1.1470289896703187,0.3374915573892567,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7463803153315243,-0.4476295425955274,2.5188561608244577,0.15501439917478063,0.061414446592669404,-1.5844981417569175,0.23953767886790187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7463803153315243,-0.4476295425955274,2.5188561608244577,0.15501439917478063,0.061414446592669404,-1.5844981417569175,0.23953767886790187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7463803153315243,-0.4476295425955274,2.5188561608244577,0.15501439917478063,0.061414446592669404,-1.5844981417569175,0.23953767886790187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9688303179085072,-1.1467274785809056,-0.68107988705789,0.15501439917478063,0.061414446592669404,0.25331704904187313,1.1470289896703187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9688303179085072,-1.1467274785809056,-0.68107988705789,0.15501439917478063,0.061414446592669404,0.25331704904187313,1.1470289896703187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9688303179085072,-1.1467274785809056,-0.68107988705789,0.15501439917478063,0.061414446592669404,0.25331704904187313,1.1470289896703187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.25464469626489916,-0.371622226114985,0.5188961308979904,0.15501439917478063,0.061414446592669404,1.1722246444412685,-1.5754449427369321,0.3374915573892567,0.3811870825779456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.25464469626489916,-0.371622226114985,0.5188961308979904,0.15501439917478063,0.061414446592669404,1.1722246444412685,-1.5754449427369321,0.3374915573892567,0.3811870825779456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.25464469626489916,-0.371622226114985,0.5188961308979904,0.15501439917478063,0.061414446592669404,1.1722246444412685,-1.5754449427369321,0.3374915573892567,0.3811870825779456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.07903030760057532,2.3980928552177585,-0.2810878810725965,-0.6205921291100696,0.061414446592669404,0.25331704904187313,-1.5754449427369321,0.3374915573892567,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.07903030760057532,2.3980928552177585,-0.2810878810725965,-0.6205921291100696,0.061414446592669404,0.25331704904187313,-1.5754449427369321,0.3374915573892567,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.07903030760057532,2.3980928552177585,-0.2810878810725965,-0.6205921291100696,0.061414446592669404,0.25331704904187313,-1.5754449427369321,0.3374915573892567,-1.0261983037340112,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8576053166200157,-0.3661175179576199,-0.68107988705789,-0.6205921291100696,0.061414446592669404,1.1722246444412685,1.1470289896703187,-1.083302204037663,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8576053166200157,-0.3661175179576199,0.11890412491269693,-0.6205921291100696,0.061414446592669404,1.1722246444412685,1.1470289896703187,-1.083302204037663,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8576053166200157,-0.3661175179576199,0.11890412491269693,-0.6205921291100696,0.061414446592669404,1.1722246444412685,1.1470289896703187,-1.083302204037663,0.3811870825779456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.366894709149814,0.16508681922812035,1.7188721488538705,-0.6205921291100696,0.061414446592669404,0.25331704904187313,0.23953767886790187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.366894709149814,0.16508681922812035,1.7188721488538705,-0.6205921291100696,0.061414446592669404,0.25331704904187313,0.23953767886790187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.366894709149814,0.16508681922812035,1.7188721488538705,-0.6205921291100696,0.061414446592669404,0.25331704904187313,0.23953767886790187,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0800553191969986,-0.5395158249146231,-0.68107988705789,0.15501439917478063,0.061414446592669404,1.1722246444412685,-0.6679536319345151,-1.083302204037663,0.3811870825779456,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0800553191969986,-0.5395158249146231,-0.68107988705789,0.15501439917478063,0.061414446592669404,1.1722246444412685,-0.6679536319345151,-1.083302204037663,0.3811870825779456,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0800553191969986,-0.5395158249146231,-0.68107988705789,0.15501439917478063,0.061414446592669404,1.1722246444412685,-0.6679536319345151,-1.083302204037663,0.3811870825779456,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0800553191969986,-0.44191311489364815,-0.68107988705789,0.9306209274596309,0.061414446592669404,1.1722246444412685,-1.5754449427369321,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0800553191969986,-0.44191311489364815,-0.68107988705789,0.9306209274596309,0.061414446592669404,1.1722246444412685,-1.5754449427369321,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0800553191969986,-0.44191311489364815,-0.68107988705789,0.9306209274596309,0.061414446592669404,1.1722246444412685,-1.5754449427369321,0.3374915573892567,0.3811870825779456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
